area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-15,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-13,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-11,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-09,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-08,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-07,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-06,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-03,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-02,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-08-01,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-07-31,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-07-15,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-29,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-25,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-24,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-23,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-22,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-16,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-15,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-14,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-08,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-05-02,蔬菜,元/斤
西北,0.45,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-04-28,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-04-27,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,大葱,甘肃,none,2018-04-26,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-15,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-13,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-11,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-09,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-08,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-07,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-06,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-03,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-02,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-08-01,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-07-31,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-07-15,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-06-23,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-29,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-25,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-24,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-23,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-22,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-16,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-15,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-14,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-08,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-07,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-05,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,韭菜,甘肃,none,2018-05-02,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-15,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-11,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-08,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-07,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-06,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-03,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-02,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-08-01,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-07-31,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-07-15,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-06-23,蔬菜,元/斤
西北,3.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-29,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-25,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-24,蔬菜,元/斤
西北,2.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-16,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-08,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-05-02,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-28,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-27,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-26,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-25,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-24,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-22,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-20,蔬菜,元/斤
西北,4.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,青椒,甘肃,none,2018-04-19,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-15,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-11,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-08,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-07,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-06,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-03,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-02,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-08-01,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-07-31,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-07-15,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-06-23,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-29,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-25,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-24,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-16,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-08,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-05-02,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-28,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-27,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-26,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-25,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-24,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-22,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-20,蔬菜,元/斤
西北,1.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,黄瓜,甘肃,none,2018-04-19,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-15,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-13,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-11,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-08,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-07,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-06,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-03,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-02,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-08-01,蔬菜,元/斤
西北,0.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-07-31,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-07-15,蔬菜,元/斤
西北,1.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-06-23,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-29,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-25,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-24,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-23,蔬菜,元/斤
西北,1.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-22,蔬菜,元/斤
西北,1.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-16,蔬菜,元/斤
西北,1.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-15,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-08,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-05-02,蔬菜,元/斤
西北,1.10,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-04-28,蔬菜,元/斤
西北,1.10,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-04-27,蔬菜,元/斤
西北,1.10,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-04-26,蔬菜,元/斤
西北,1.10,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,芹菜,甘肃,none,2018-04-25,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-15,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-11,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-08,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-07,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-06,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-03,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-02,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-08-01,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-07-31,蔬菜,元/斤
西北,1.30,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-07-15,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-06-23,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-29,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-25,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-24,蔬菜,元/斤
西北,0.90,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-23,蔬菜,元/斤
西北,1.20,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-16,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-08,蔬菜,元/斤
西北,1.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-05-02,蔬菜,元/斤
西北,1.80,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-28,蔬菜,元/斤
西北,2.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-27,蔬菜,元/斤
西北,2.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-26,蔬菜,元/斤
西北,2.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-25,蔬菜,元/斤
西北,1.80,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-24,蔬菜,元/斤
西北,1.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-22,蔬菜,元/斤
西北,1.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,西红柿,甘肃,none,2018-04-20,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-15,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-13,蔬菜,元/斤
西北,0.70,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-11,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-09,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-08,蔬菜,元/斤
西北,0.60,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-07,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-06,蔬菜,元/斤
西北,0.50,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.45,土豆,甘肃,none,2018-08-03,蔬菜,元/斤
